Date ISO;Rx Power [dBm];Relative Coordinates [m];Target Coordinates [m];Distance Target - Anchor [m]
10/05/23 00:39;-80;-5.55, 15;0, 0;15.994
10/05/23 00:39;-83;-5.55, 15;0, 0;15.994
10/05/23 00:39;-76;-5.55, 15;0, 0;15.994
10/05/23 00:39;-83;-5.55, 15;0, 0;15.994
10/05/23 00:40;-81;-5.55, 15;0, 0;15.994
10/05/23 00:40;-79;-5.55, 15;0, 0;15.994
10/05/23 00:40;-79;-5.55, 15;0, 0;15.994
10/05/23 00:40;-79;-5.55, 15;0, 0;15.994
10/05/23 00:40;-79;-5.55, 15;0, 0;15.994
10/05/23 00:40;-73;-5.55, 15;0, 0;15.994
10/05/23 00:40;-82;-5.55, 15;0, 0;15.994
10/05/23 00:40;-80;-5.55, 15;0, 0;15.994
10/05/23 00:40;-79;-5.55, 15;0, 0;15.994
10/05/23 00:40;-80;-5.55, 15;0, 0;15.994
10/05/23 00:40;-76;-5.55, 15;0, 0;15.994
10/05/23 00:40;-76;-5.55, 15;0, 0;15.994
10/05/23 00:40;-81;-5.55, 15;0, 0;15.994
10/05/23 00:40;-81;-5.55, 15;0, 0;15.994
10/05/23 00:41;-82;-5.55, 15;0, 0;15.994
10/05/23 00:41;-80;-5.55, 15;0, 0;15.994
10/05/23 00:41;-79;-5.55, 15;0, 0;15.994
10/05/23 00:41;-81;-5.55, 15;0, 0;15.994
10/05/23 00:41;-80;-5.55, 15;0, 0;15.994
10/05/23 00:41;-82;-5.55, 15;0, 0;15.994
10/05/23 00:41;-81;-5.55, 15;0, 0;15.994
10/05/23 00:41;-80;-5.55, 15;0, 0;15.994
10/05/23 00:41;-83;-5.55, 15;0, 0;15.994
10/05/23 00:41;-82;-5.55, 15;0, 0;15.994
10/05/23 00:41;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-81;-5.55, 15;0, 0;15.994
10/05/23 00:42;-80;-5.55, 15;0, 0;15.994
10/05/23 00:42;-78;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-80;-5.55, 15;0, 0;15.994
10/05/23 00:42;-81;-5.55, 15;0, 0;15.994
10/05/23 00:42;-83;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-80;-5.55, 15;0, 0;15.994
10/05/23 00:42;-83;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-82;-5.55, 15;0, 0;15.994
10/05/23 00:42;-83;-5.55, 15;0, 0;15.994
10/05/23 00:43;-81;-5.55, 15;0, 0;15.994
10/05/23 00:43;-81;-5.55, 15;0, 0;15.994
10/05/23 00:43;-78;-5.55, 15;0, 0;15.994
10/05/23 00:43;-71;-5.55, 15;0, 0;15.994
10/05/23 00:43;-79;-5.55, 15;0, 0;15.994
10/05/23 00:43;-81;-5.55, 15;0, 0;15.994
10/05/23 00:43;-83;-5.55, 15;0, 0;15.994
10/05/23 00:43;-82;-5.55, 15;0, 0;15.994
10/05/23 00:43;-83;-5.55, 15;0, 0;15.994
10/05/23 00:43;-83;-5.55, 15;0, 0;15.994
10/05/23 00:43;-79;-5.55, 15;0, 0;15.994
10/05/23 00:43;-82;-5.55, 15;0, 0;15.994
10/05/23 00:43;-81;-5.55, 15;0, 0;15.994
10/05/23 00:43;-79;-5.55, 15;0, 0;15.994
10/05/23 00:44;-78;-5.55, 15;0, 0;15.994
10/05/23 00:44;-79;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-78;-5.55, 15;0, 0;15.994
10/05/23 00:44;-81;-5.55, 15;0, 0;15.994
10/05/23 00:44;-81;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-83;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-83;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-80;-5.55, 15;0, 0;15.994
10/05/23 00:44;-83;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-83;-5.55, 15;0, 0;15.994
10/05/23 00:44;-81;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-82;-5.55, 15;0, 0;15.994
10/05/23 00:44;-83;-5.55, 15;0, 0;15.994
10/05/23 00:45;-80;-5.55, 15;0, 0;15.994
10/05/23 00:45;-78;-5.55, 15;0, 0;15.994
10/05/23 00:45;-81;-5.55, 15;0, 0;15.994
10/05/23 00:45;-82;-5.55, 15;0, 0;15.994
10/05/23 00:45;-81;-5.55, 15;0, 0;15.994
10/05/23 00:45;-77;-5.55, 15;0, 0;15.994
10/05/23 00:45;-79;-5.55, 15;0, 0;15.994
10/05/23 00:45;-79;-5.55, 15;0, 0;15.994
10/05/23 00:45;-74;-5.55, 15;0, 0;15.994
10/05/23 00:45;-79;-5.55, 15;0, 0;15.994
10/05/23 00:45;-83;-5.55, 15;0, 0;15.994
10/05/23 00:45;-83;-5.55, 15;0, 0;15.994
10/05/23 00:45;-82;-5.55, 15;0, 0;15.994
10/05/23 00:45;-82;-5.55, 15;0, 0;15.994
10/05/23 00:46;-82;-5.55, 15;0, 0;15.994
10/05/23 00:46;-83;-5.55, 15;0, 0;15.994
10/05/23 00:46;-81;-5.55, 15;0, 0;15.994
10/05/23 00:46;-81;-5.55, 15;0, 0;15.994
10/05/23 00:46;-82;-5.55, 15;0, 0;15.994
10/05/23 00:46;-80;-5.55, 15;0, 0;15.994
10/05/23 00:46;-82;-5.55, 15;0, 0;15.994
10/05/23 00:46;-83;-5.55, 15;0, 0;15.994
10/05/23 00:46;-79;-5.55, 15;0, 0;15.994
10/05/23 00:46;-83;-5.55, 15;0, 0;15.994
10/05/23 00:46;-82;-5.55, 15;0, 0;15.994
10/05/23 00:46;-83;-5.55, 15;0, 0;15.994
10/05/23 00:47;-82;-5.55, 15;0, 0;15.994
10/05/23 00:47;-81;-5.55, 15;0, 0;15.994
10/05/23 00:47;-82;-5.55, 15;0, 0;15.994
10/05/23 00:47;-81;-5.55, 15;0, 0;15.994
10/05/23 00:47;-82;-5.55, 15;0, 0;15.994
10/05/23 00:47;-82;-5.55, 15;0, 0;15.994
10/05/23 00:47;-82;-5.55, 15;0, 0;15.994
10/05/23 00:47;-81;-5.55, 15;0, 0;15.994
10/05/23 00:47;-83;-5.55, 15;0, 0;15.994
10/05/23 00:48;-81;-5.55, 15;0, 0;15.994
10/05/23 00:48;-82;-5.55, 15;0, 0;15.994
10/05/23 00:48;-83;-5.55, 15;0, 0;15.994
10/05/23 00:48;-82;-5.55, 15;0, 0;15.994
10/05/23 00:48;-82;-5.55, 15;0, 0;15.994
10/05/23 00:48;-81;-5.55, 15;0, 0;15.994
10/05/23 00:48;-81;-5.55, 15;0, 0;15.994
10/05/23 00:48;-76;-5.55, 15;0, 0;15.994
10/05/23 00:48;-80;-5.55, 15;0, 0;15.994
10/05/23 00:48;-81;-5.55, 15;0, 0;15.994
10/05/23 00:48;-81;-5.55, 15;0, 0;15.994
10/05/23 00:48;-82;-5.55, 15;0, 0;15.994
10/05/23 00:48;-80;-5.55, 15;0, 0;15.994
10/05/23 00:48;-82;-5.55, 15;0, 0;15.994
10/05/23 00:48;-79;-5.55, 15;0, 0;15.994
10/05/23 00:48;-75;-5.55, 15;0, 0;15.994
10/05/23 00:48;-78;-5.55, 15;0, 0;15.994
10/05/23 00:48;-81;-5.55, 15;0, 0;15.994
10/05/23 00:48;-82;-5.55, 15;0, 0;15.994
10/05/23 00:48;-82;-5.55, 15;0, 0;15.994
10/05/23 00:48;-81;-5.55, 15;0, 0;15.994
10/05/23 00:49;-79;-5.55, 15;0, 0;15.994
10/05/23 00:49;-81;-5.55, 15;0, 0;15.994
10/05/23 00:49;-81;-5.55, 15;0, 0;15.994
10/05/23 00:49;-80;-5.55, 15;0, 0;15.994
10/05/23 00:49;-83;-5.55, 15;0, 0;15.994
10/05/23 00:49;-81;-5.55, 15;0, 0;15.994
10/05/23 00:49;-80;-5.55, 15;0, 0;15.994
10/05/23 00:49;-81;-5.55, 15;0, 0;15.994
10/05/23 00:49;-80;-5.55, 15;0, 0;15.994
10/05/23 00:49;-81;-5.55, 15;0, 0;15.994
10/05/23 00:49;-80;-5.55, 15;0, 0;15.994
10/05/23 00:50;-80;-5.55, 15;0, 0;15.994
10/05/23 00:50;-82;-5.55, 15;0, 0;15.994
10/05/23 00:50;-81;-5.55, 15;0, 0;15.994
10/05/23 00:50;-80;-5.55, 15;0, 0;15.994
10/05/23 00:50;-82;-5.55, 15;0, 0;15.994
10/05/23 00:50;-81;-5.55, 15;0, 0;15.994
10/05/23 00:50;-80;-5.55, 15;0, 0;15.994
10/05/23 00:50;-81;-5.55, 15;0, 0;15.994
10/05/23 00:50;-82;-5.55, 15;0, 0;15.994
10/05/23 00:50;-81;-5.55, 15;0, 0;15.994
10/05/23 00:50;-80;-5.55, 15;0, 0;15.994
10/05/23 00:50;-80;-5.55, 15;0, 0;15.994
10/05/23 00:50;-81;-5.55, 15;0, 0;15.994
10/05/23 00:50;-83;-5.55, 15;0, 0;15.994
10/05/23 00:50;-82;-5.55, 15;0, 0;15.994
10/05/23 00:50;-82;-5.55, 15;0, 0;15.994
10/05/23 00:50;-83;-5.55, 15;0, 0;15.994
10/05/23 00:50;-82;-5.55, 15;0, 0;15.994
10/05/23 00:51;-82;-5.55, 15;0, 0;15.994
10/05/23 00:51;-83;-5.55, 15;0, 0;15.994
10/05/23 00:51;-81;-5.55, 15;0, 0;15.994
10/05/23 00:51;-82;-5.55, 15;0, 0;15.994
10/05/23 00:51;-82;-5.55, 15;0, 0;15.994
10/05/23 00:51;-82;-5.55, 15;0, 0;15.994
10/05/23 00:51;-83;-5.55, 15;0, 0;15.994
10/05/23 00:51;-83;-5.55, 15;0, 0;15.994
10/05/23 00:51;-82;-5.55, 15;0, 0;15.994
10/05/23 00:51;-81;-5.55, 15;0, 0;15.994
10/05/23 00:51;-82;-5.55, 15;0, 0;15.994
10/05/23 00:51;-84;-5.55, 15;0, 0;15.994
10/05/23 00:51;-82;-5.55, 15;0, 0;15.994
10/05/23 00:51;-83;-5.55, 15;0, 0;15.994
10/05/23 00:51;-82;-5.55, 15;0, 0;15.994
10/05/23 00:52;-82;-5.55, 15;0, 0;15.994
10/05/23 00:52;-83;-5.55, 15;0, 0;15.994
10/05/23 00:52;-79;-5.55, 15;0, 0;15.994
10/05/23 00:52;-75;-5.55, 15;0, 0;15.994
10/05/23 00:52;-83;-5.55, 15;0, 0;15.994
10/05/23 00:52;-78;-5.55, 15;0, 0;15.994
10/05/23 00:52;-79;-5.55, 15;0, 0;15.994
10/05/23 00:52;-115;-5.55, 15;0, 0;15.994
10/05/23 00:52;-79;-5.55, 15;0, 0;15.994
10/05/23 00:52;-81;-5.55, 15;0, 0;15.994
10/05/23 00:52;-83;-5.55, 15;0, 0;15.994
10/05/23 00:52;-81;-5.55, 15;0, 0;15.994
10/05/23 00:52;-80;-5.55, 15;0, 0;15.994
10/05/23 00:52;-81;-5.55, 15;0, 0;15.994
10/05/23 00:52;-81;-5.55, 15;0, 0;15.994
10/05/23 00:52;-80;-5.55, 15;0, 0;15.994
10/05/23 00:52;-77;-5.55, 15;0, 0;15.994
10/05/23 00:53;-85;-5.55, 15;0, 0;15.994
10/05/23 00:53;-83;-5.55, 15;0, 0;15.994
10/05/23 00:53;-81;-5.55, 15;0, 0;15.994
10/05/23 00:53;-83;-5.55, 15;0, 0;15.994
10/05/23 00:53;-83;-5.55, 15;0, 0;15.994
10/05/23 00:53;-82;-5.55, 15;0, 0;15.994
10/05/23 00:53;-81;-5.55, 15;0, 0;15.994
10/05/23 00:53;-83;-5.55, 15;0, 0;15.994
10/05/23 00:53;-83;-5.55, 15;0, 0;15.994
10/05/23 00:53;-82;-5.55, 15;0, 0;15.994
10/05/23 00:53;-82;-5.55, 15;0, 0;15.994
10/05/23 00:53;-81;-5.55, 15;0, 0;15.994
10/05/23 00:53;-79;-5.55, 15;0, 0;15.994
10/05/23 00:53;-77;-5.55, 15;0, 0;15.994
10/05/23 00:53;-82;-5.55, 15;0, 0;15.994
10/05/23 00:53;-81;-5.55, 15;0, 0;15.994
10/05/23 00:53;-81;-5.55, 15;0, 0;15.994
10/05/23 00:54;-83;-5.55, 15;0, 0;15.994
10/05/23 00:54;-83;-5.55, 15;0, 0;15.994